index,latency_ns,revision,revision_present,output_probe
5384,81941,1000,True,-0.4613550007343292
5385,81588,1000,True,-0.2747792899608612
5386,83035,1000,True,-0.08334271609783173
5387,82507,1000,True,0.09975647181272507
5388,81932,1000,True,0.27296188473701477
5389,81707,1000,True,0.4357767403125763
5390,30262867,1000,True,-0.24028226733207703
5391,87016,1000,True,-0.30693739652633667
5392,83728,1000,True,-0.3863624334335327
5393,82416,1000,True,-0.4736209511756897
5394,82166,1000,True,-0.5607803463935852
5395,81979,1000,True,-0.6450552940368652
5396,82055,1000,True,-0.7227338552474976
5397,81285,1000,True,-0.7925189733505249
5398,82480,1000,True,-0.8568748235702515
5399,81774,1000,True,-0.9114580750465393
5400,82131,1000,True,-0.9656143188476562
5401,81420,1000,True,-1.0166444778442383
5402,82122,1000,True,-1.0674688816070557
5403,82380,1000,True,-1.1145856380462646
5404,82078,1000,True,-1.1540170907974243
5405,82003,1000,True,-1.1885720491409302
5406,81712,1000,True,-1.2167845964431763
5407,82137,1000,True,-1.242681860923767
5408,82116,1000,True,-1.2677175998687744
5409,82139,1000,True,-1.2885178327560425
5410,85501,1000,True,-1.3059388399124146
5411,81721,1000,True,-1.3188451528549194
5412,82902,1000,True,-1.3303632736206055
5413,81180,1000,True,-1.340039610862732
5414,83045,1000,True,-1.3480418920516968
5415,82179,1000,True,-1.3517463207244873
5416,82032,1000,True,-1.3540152311325073
5417,81696,1000,True,-1.3519519567489624
5418,81952,1000,True,-1.345444679260254
5419,81403,1000,True,-1.3378039598464966
5420,81713,1000,True,-1.3292657136917114
5421,84000,1000,True,-1.3176777362823486
5422,83303,1000,True,-1.3030309677124023
5423,82115,1000,True,-1.2819935083389282
5424,82667,1000,True,-1.2562748193740845
5425,81860,1000,True,-1.2276681661605835
5426,82551,1000,True,-1.1929657459259033
5427,82644,1000,True,-1.1496286392211914
5428,82423,1000,True,-1.0950809717178345
5429,81937,1000,True,-1.0278855562210083
5430,82453,1000,True,-0.9542962312698364
5431,81787,1000,True,-0.8665689826011658
5432,83937,1000,True,-0.7609890699386597
5433,81795,1000,True,-0.6263324022293091
5434,82277,1000,True,-0.4613550007343292
5435,81341,1000,True,-0.2747792899608612
5436,82729,1000,True,-0.08334271609783173
5437,81714,1000,True,0.09975647181272507
5438,82000,1000,True,0.27296188473701477
5439,82008,1000,True,0.4357767403125763
5440,30237883,1000,True,-0.24028226733207703
5441,88381,1000,True,-0.30693739652633667
5442,83856,1000,True,-0.3863624334335327
5443,82223,1000,True,-0.4736209511756897
5444,82962,1000,True,-0.5607803463935852
5445,82462,1000,True,-0.6450552940368652
5446,82049,1000,True,-0.7227338552474976
5447,82494,1000,True,-0.7925189733505249
5448,82443,1000,True,-0.8568748235702515
5449,81253,1000,True,-0.9114580750465393
5450,81968,1000,True,-0.9656143188476562
5451,81372,1000,True,-1.0166444778442383
5452,83663,1000,True,-1.0674688816070557
5453,81590,1000,True,-1.1145856380462646
5454,82029,1000,True,-1.1540170907974243
5455,81646,1000,True,-1.1885720491409302
5456,82297,1000,True,-1.2167845964431763
5457,81975,1000,True,-1.242681860923767
5458,82733,1000,True,-1.2677175998687744
5459,81365,1000,True,-1.2885178327560425
5460,81675,1000,True,-1.3059388399124146
5461,81596,1000,True,-1.3188451528549194
5462,82641,1000,True,-1.3303632736206055
5463,83796,1000,True,-1.340039610862732
5464,83326,1000,True,-1.3480418920516968
5465,81551,1000,True,-1.3517463207244873
5466,82441,1000,True,-1.3540152311325073
5467,82982,1000,True,-1.3519519567489624
5468,82803,1000,True,-1.345444679260254
5469,81387,1000,True,-1.3378039598464966
5470,82938,1000,True,-1.3292657136917114
5471,82845,1000,True,-1.3176777362823486
5472,82405,1000,True,-1.3030309677124023
5473,81175,1000,True,-1.2819935083389282
5474,82790,1000,True,-1.2562748193740845
5475,81978,1000,True,-1.2276681661605835
5476,82418,1000,True,-1.1929657459259033
5477,82344,1000,True,-1.1496286392211914
5478,82163,1000,True,-1.0950809717178345
5479,82410,1000,True,-1.0278855562210083
5480,82329,1000,True,-0.9542962312698364
5481,82142,1000,True,-0.8665689826011658
5482,82040,1000,True,-0.7609890699386597
5483,81933,1000,True,-0.6263324022293091
5484,81606,1000,True,-0.4613550007343292
5485,81786,1000,True,-0.2747792899608612
5486,82169,1000,True,-0.08334271609783173
5487,82325,1000,True,0.09975647181272507
5488,82425,1000,True,0.27296188473701477
5489,81762,1000,True,0.4357767403125763
5490,29968518,1000,True,-0.24028226733207703
5491,86721,1000,True,-0.30693739652633667
5492,82366,1000,True,-0.3863624334335327
5493,81694,1000,True,-0.4736209511756897
5494,83144,1000,True,-0.5607803463935852
5495,81852,1000,True,-0.6450552940368652
5496,81268,1000,True,-0.7227338552474976
5497,83919,1000,True,-0.7925189733505249
5498,82874,1000,True,-0.8568748235702515
5499,82185,1000,True,-0.9114580750465393
5500,82159,1000,True,-0.9656143188476562
5501,81971,1000,True,-1.0166444778442383
5502,82357,1000,True,-1.0674688816070557
5503,82243,1000,True,-1.1145856380462646
5504,93917,1000,True,-1.1540170907974243
5505,82574,1000,True,-1.1885720491409302
5506,82634,1000,True,-1.2167845964431763
5507,82166,1000,True,-1.242681860923767
5508,81755,1000,True,-1.2677175998687744
5509,82203,1000,True,-1.2885178327560425
5510,82887,1000,True,-1.3059388399124146
5511,82801,1000,True,-1.3188451528549194
5512,83794,1000,True,-1.3303632736206055
5513,81919,1000,True,-1.340039610862732
5514,83222,1000,True,-1.3480418920516968
5515,82247,1000,True,-1.3517463207244873
5516,81915,1000,True,-1.3540152311325073
5517,82954,1000,True,-1.3519519567489624
5518,366080,1000,True,-1.345444679260254
5519,82286,1000,True,-1.3378039598464966
5520,81817,1000,True,-1.3292657136917114
5521,81877,1000,True,-1.3176777362823486
5522,81986,1000,True,-1.3030309677124023
5523,81681,1000,True,-1.2819935083389282
5524,82062,1000,True,-1.2562748193740845
5525,81307,1000,True,-1.2276681661605835
5526,84225,1000,True,-1.1929657459259033
5527,82544,1000,True,-1.1496286392211914
5528,82157,1000,True,-1.0950809717178345
5529,82626,1000,True,-1.0278855562210083
5530,82982,1000,True,-0.9542962312698364
5531,82206,1000,True,-0.8665689826011658
5532,82656,1000,True,-0.7609890699386597
5533,81645,1000,True,-0.6263324022293091
5534,82112,1000,True,-0.4613550007343292
5535,81579,1000,True,-0.2747792899608612
5536,82170,1000,True,-0.08334271609783173
5537,83867,1000,True,0.09975647181272507
5538,82438,1000,True,0.27296188473701477
5539,82511,1000,True,0.4357767403125763
5540,29975903,1000,True,-0.24028226733207703
5541,86961,1000,True,-0.30693739652633667
5542,84084,1000,True,-0.3863624334335327
5543,83272,1000,True,-0.4736209511756897
5544,83015,1000,True,-0.5607803463935852
5545,81910,1000,True,-0.6450552940368652
5546,82541,1000,True,-0.7227338552474976
5547,82544,1000,True,-0.7925189733505249
5548,82284,1000,True,-0.8568748235702515
5549,83971,1000,True,-0.9114580750465393
5550,82982,1000,True,-0.9656143188476562
5551,82047,1000,True,-1.0166444778442383
5552,82147,1000,True,-1.0674688816070557
5553,81592,1000,True,-1.1145856380462646
5554,82372,1000,True,-1.1540170907974243
5555,82179,1000,True,-1.1885720491409302
5556,82257,1000,True,-1.2167845964431763
5557,81355,1000,True,-1.242681860923767
5558,82684,1000,True,-1.2677175998687744
5559,81310,1000,True,-1.2885178327560425
5560,82258,1000,True,-1.3059388399124146
5561,81398,1000,True,-1.3188451528549194
5562,82215,1000,True,-1.3303632736206055
5563,81841,1000,True,-1.340039610862732
5564,82331,1000,True,-1.3480418920516968
5565,81073,1000,True,-1.3517463207244873
5566,81292,1000,True,-1.3540152311325073
5567,82740,1000,True,-1.3519519567489624
5568,82100,1000,True,-1.345444679260254
5569,82052,1000,True,-1.3378039598464966
5570,83042,1000,True,-1.3292657136917114
5571,81568,1000,True,-1.3176777362823486
5572,82426,1000,True,-1.3030309677124023
5573,81143,1000,True,-1.2819935083389282
5574,81225,1000,True,-1.2562748193740845
5575,81560,1000,True,-1.2276681661605835
5576,81884,1000,True,-1.1929657459259033
5577,80012,1000,True,-1.1496286392211914
5578,81027,1000,True,-1.0950809717178345
5579,81712,1000,True,-1.0278855562210083
5580,82044,1000,True,-0.9542962312698364
5581,83239,1000,True,-0.8665689826011658
5582,82087,1000,True,-0.7609890699386597
5583,81640,1000,True,-0.6263324022293091
5584,82234,1000,True,-0.4613550007343292
5585,81479,1000,True,-0.2747792899608612
5586,82194,1000,True,-0.08334271609783173
5587,81583,1000,True,0.09975647181272507
5588,81679,1000,True,0.27296188473701477
5589,82093,1000,True,0.4357767403125763
5590,30245584,1000,True,-0.24028226733207703
5591,86164,1000,True,-0.30693739652633667
5592,83944,1000,True,-0.3863624334335327
5593,82741,1000,True,-0.4736209511756897
5594,84350,1000,True,-0.5607803463935852
5595,82645,1000,True,-0.6450552940368652
5596,81382,1000,True,-0.7227338552474976
5597,80734,1000,True,-0.7925189733505249
5598,82440,1000,True,-0.8568748235702515
5599,81026,1000,True,-0.9114580750465393
5600,81745,1000,True,-0.9656143188476562
5601,83885,1000,True,-1.0166444778442383
5602,83288,1000,True,-1.0674688816070557
5603,82590,1000,True,-1.1145856380462646
5604,82010,1000,True,-1.1540170907974243
5605,81591,1000,True,-1.1885720491409302
5606,83295,1000,True,-1.2167845964431763
5607,82577,1000,True,-1.242681860923767
5608,81683,1000,True,-1.2677175998687744
5609,82054,1000,True,-1.2885178327560425
5610,82483,1000,True,-1.3059388399124146
5611,82141,1000,True,-1.3188451528549194
5612,84469,1000,True,-1.3303632736206055
5613,82601,1000,True,-1.340039610862732
5614,81462,1000,True,-1.3480418920516968
5615,81763,1000,True,-1.3517463207244873
5616,82090,1000,True,-1.3540152311325073
5617,82096,1000,True,-1.3519519567489624
5618,81964,1000,True,-1.345444679260254
5619,82029,1000,True,-1.3378039598464966
5620,82385,1000,True,-1.3292657136917114
5621,82197,1000,True,-1.3176777362823486
5622,81792,1000,True,-1.3030309677124023
5623,84381,1000,True,-1.2819935083389282
5624,82173,1000,True,-1.2562748193740845
5625,81949,1000,True,-1.2276681661605835
5626,82281,1000,True,-1.1929657459259033
5627,81369,1000,True,-1.1496286392211914
5628,81613,1000,True,-1.0950809717178345
5629,82490,1000,True,-1.0278855562210083
5630,81945,1000,True,-0.9542962312698364
5631,81886,1000,True,-0.8665689826011658
5632,81190,1000,True,-0.7609890699386597
5633,81043,1000,True,-0.6263324022293091
5634,83350,1000,True,-0.4613550007343292
5635,82443,1000,True,-0.2747792899608612
5636,82329,1000,True,-0.08334271609783173
5637,81854,1000,True,0.09975647181272507
5638,82459,1000,True,0.27296188473701477
5639,82961,1000,True,0.4357767403125763
5640,30247887,1000,True,-0.24028226733207703
5641,85730,1000,True,-0.30693739652633667
5642,83507,1000,True,-0.3863624334335327
5643,85004,1000,True,-0.4736209511756897
5644,83182,1000,True,-0.5607803463935852
5645,81448,1000,True,-0.6450552940368652
5646,82936,1000,True,-0.7227338552474976
5647,81795,1000,True,-0.7925189733505249
5648,82301,1000,True,-0.8568748235702515
5649,81991,1000,True,-0.9114580750465393
5650,82633,1000,True,-0.9656143188476562
5651,82182,1000,True,-1.0166444778442383
5652,82498,1000,True,-1.0674688816070557
5653,82158,1000,True,-1.1145856380462646
5654,82475,1000,True,-1.1540170907974243
5655,82281,1000,True,-1.1885720491409302
5656,81819,1000,True,-1.2167845964431763
5657,81696,1000,True,-1.242681860923767
5658,81020,1000,True,-1.2677175998687744
5659,81337,1000,True,-1.2885178327560425
5660,82360,1000,True,-1.3059388399124146
5661,81359,1000,True,-1.3188451528549194
5662,81955,1000,True,-1.3303632736206055
5663,81667,1000,True,-1.340039610862732
5664,83644,1000,True,-1.3480418920516968
5665,84728,1000,True,-1.3517463207244873
5666,82715,1000,True,-1.3540152311325073
5667,81365,1000,True,-1.3519519567489624
5668,82691,1000,True,-1.345444679260254
5669,82021,1000,True,-1.3378039598464966
5670,82255,1000,True,-1.3292657136917114
5671,81386,1000,True,-1.3176777362823486
5672,81663,1000,True,-1.3030309677124023
5673,82136,1000,True,-1.2819935083389282
5674,81736,1000,True,-1.2562748193740845
5675,82549,1000,True,-1.2276681661605835
5676,82094,1000,True,-1.1929657459259033
5677,82295,1000,True,-1.1496286392211914
5678,82644,1000,True,-1.0950809717178345
5679,81425,1000,True,-1.0278855562210083
5680,82202,1000,True,-0.9542962312698364
5681,82293,1000,True,-0.8665689826011658
5682,82453,1000,True,-0.7609890699386597
5683,82163,1000,True,-0.6263324022293091
5684,82391,1000,True,-0.4613550007343292
5685,82021,1000,True,-0.2747792899608612
5686,84216,1000,True,-0.08334271609783173
5687,82788,1000,True,0.09975647181272507
5688,81781,1000,True,0.27296188473701477
5689,81657,1000,True,0.4357767403125763
5690,30242089,1000,True,-0.24028226733207703
5691,96261,1000,True,-0.30693739652633667
5692,90024,1000,True,-0.3863624334335327
5693,94474,1000,True,-0.4736209511756897
5694,89788,1000,True,-0.5607803463935852
5695,91179,1000,True,-0.6450552940368652
5696,82423,1000,True,-0.7227338552474976
5697,88200,1000,True,-0.7925189733505249
5698,81737,1000,True,-0.8568748235702515
5699,81494,1000,True,-0.9114580750465393
5700,88823,1000,True,-0.9656143188476562
5701,82934,1000,True,-1.0166444778442383
5702,89193,1000,True,-1.0674688816070557
5703,87382,1000,True,-1.1145856380462646
5704,82301,1000,True,-1.1540170907974243
5705,83345,1000,True,-1.1885720491409302
5706,82542,1000,True,-1.2167845964431763
5707,82010,1000,True,-1.242681860923767
5708,82426,1000,True,-1.2677175998687744
5709,81662,1000,True,-1.2885178327560425
5710,82984,1000,True,-1.3059388399124146
5711,81583,1000,True,-1.3188451528549194
5712,82175,1000,True,-1.3303632736206055
5713,81722,1000,True,-1.340039610862732
5714,82072,1000,True,-1.3480418920516968
5715,81624,1000,True,-1.3517463207244873
5716,82999,1000,True,-1.3540152311325073
5717,81963,1000,True,-1.3519519567489624
5718,82681,1000,True,-1.345444679260254
5719,82683,1000,True,-1.3378039598464966
5720,81795,1000,True,-1.3292657136917114
5721,82289,1000,True,-1.3176777362823486
5722,82207,1000,True,-1.3030309677124023
5723,81591,1000,True,-1.2819935083389282
5724,82467,1000,True,-1.2562748193740845
5725,81366,1000,True,-1.2276681661605835
5726,81643,1000,True,-1.1929657459259033
5727,84522,1000,True,-1.1496286392211914
5728,82177,1000,True,-1.0950809717178345
5729,81317,1000,True,-1.0278855562210083
5730,82150,1000,True,-0.9542962312698364
5731,81798,1000,True,-0.8665689826011658
5732,82329,1000,True,-0.7609890699386597
5733,81594,1000,True,-0.6263324022293091
5734,82942,1000,True,-0.4613550007343292
5735,82231,1000,True,-0.2747792899608612
5736,82213,1000,True,-0.08334271609783173
5737,81977,1000,True,0.09975647181272507
5738,84759,1000,True,0.27296188473701477
5739,81796,1000,True,0.4357767403125763
5740,30225993,1000,True,-0.24028226733207703
5741,85944,1000,True,-0.30693739652633667
5742,83721,1000,True,-0.3863624334335327
5743,82392,1000,True,-0.4736209511756897
5744,81964,1000,True,-0.5607803463935852
5745,82585,1000,True,-0.6450552940368652
5746,81880,1000,True,-0.7227338552474976
5747,84826,1000,True,-0.7925189733505249
5748,81727,1000,True,-0.8568748235702515
5749,81267,1000,True,-0.9114580750465393
5750,82664,1000,True,-0.9656143188476562
5751,81887,1000,True,-1.0166444778442383
5752,81813,1000,True,-1.0674688816070557
5753,80924,1000,True,-1.1145856380462646
5754,82485,1000,True,-1.1540170907974243
5755,81753,1000,True,-1.1885720491409302
5756,81738,1000,True,-1.2167845964431763
5757,81661,1000,True,-1.242681860923767
5758,82384,1000,True,-1.2677175998687744
5759,81119,1000,True,-1.2885178327560425
5760,81476,1000,True,-1.3059388399124146
5761,81275,1000,True,-1.3188451528549194
5762,82200,1000,True,-1.3303632736206055
5763,81855,1000,True,-1.340039610862732
5764,82219,1000,True,-1.3480418920516968
5765,81994,1000,True,-1.3517463207244873
5766,82498,1000,True,-1.3540152311325073
5767,82325,1000,True,-1.3519519567489624
5768,81984,1000,True,-1.345444679260254
5769,83347,1000,True,-1.3378039598464966
5770,81739,1000,True,-1.3292657136917114
5771,82519,1000,True,-1.3176777362823486
5772,82443,1000,True,-1.3030309677124023
5773,80645,1000,True,-1.2819935083389282
5774,82765,1000,True,-1.2562748193740845
5775,81596,1000,True,-1.2276681661605835
5776,81249,1000,True,-1.1929657459259033
5777,81010,1000,True,-1.1496286392211914
5778,80833,1000,True,-1.0950809717178345
5779,81276,1000,True,-1.0278855562210083
5780,83574,1000,True,-0.9542962312698364
5781,81489,1000,True,-0.8665689826011658
5782,81957,1000,True,-0.7609890699386597
5783,81654,1000,True,-0.6263324022293091
5784,82417,1000,True,-0.4613550007343292
5785,82062,1000,True,-0.2747792899608612
5786,82768,1000,True,-0.08334271609783173
5787,81397,1000,True,0.09975647181272507
5788,82439,1000,True,0.27296188473701477
5789,81733,1000,True,0.4357767403125763
5790,30203033,1000,True,-0.24028226733207703
5791,93887,1000,True,-0.30693739652633667
5792,91039,1000,True,-0.3863624334335327
5793,82845,1000,True,-0.4736209511756897
5794,83618,1000,True,-0.5607803463935852
5795,82138,1000,True,-0.6450552940368652
5796,82409,1000,True,-0.7227338552474976
5797,81862,1000,True,-0.7925189733505249
5798,82288,1000,True,-0.8568748235702515
5799,82172,1000,True,-0.9114580750465393
5800,84393,1000,True,-0.9656143188476562
5801,81201,1000,True,-1.0166444778442383
5802,81573,1000,True,-1.0674688816070557
5803,82245,1000,True,-1.1145856380462646
5804,81845,1000,True,-1.1540170907974243
5805,82076,1000,True,-1.1885720491409302
5806,82115,1000,True,-1.2167845964431763
5807,82214,1000,True,-1.242681860923767
5808,82163,1000,True,-1.2677175998687744
5809,82342,1000,True,-1.2885178327560425
5810,83159,1000,True,-1.3059388399124146
5811,84901,1000,True,-1.3188451528549194
5812,82297,1000,True,-1.3303632736206055
5813,82101,1000,True,-1.340039610862732
5814,81780,1000,True,-1.3480418920516968
5815,82032,1000,True,-1.3517463207244873
5816,82301,1000,True,-1.3540152311325073
5817,81189,1000,True,-1.3519519567489624
5818,82768,1000,True,-1.345444679260254
5819,82522,1000,True,-1.3378039598464966
5820,82161,1000,True,-1.3292657136917114
5821,81644,1000,True,-1.3176777362823486
5822,83907,1000,True,-1.3030309677124023
5823,81756,1000,True,-1.2819935083389282
5824,82343,1000,True,-1.2562748193740845
5825,81664,1000,True,-1.2276681661605835
5826,82142,1000,True,-1.1929657459259033
5827,81940,1000,True,-1.1496286392211914
5828,82499,1000,True,-1.0950809717178345
5829,81946,1000,True,-1.0278855562210083
5830,82418,1000,True,-0.9542962312698364
5831,81820,1000,True,-0.8665689826011658
5832,81448,1000,True,-0.7609890699386597
5833,83343,1000,True,-0.6263324022293091
5834,82589,1000,True,-0.4613550007343292
5835,82092,1000,True,-0.2747792899608612
5836,81817,1000,True,-0.08334271609783173
5837,82164,1000,True,0.09975647181272507
5838,83056,1000,True,0.27296188473701477
5839,81749,1000,True,0.4357767403125763
5840,30052680,1000,True,-0.24028226733207703
5841,86505,1000,True,-0.30693739652633667
5842,83735,1000,True,-0.3863624334335327
5843,82425,1000,True,-0.4736209511756897
5844,83636,1000,True,-0.5607803463935852
5845,81913,1000,True,-0.6450552940368652
5846,83383,1000,True,-0.7227338552474976
5847,81981,1000,True,-0.7925189733505249
5848,81959,1000,True,-0.8568748235702515
5849,82428,1000,True,-0.9114580750465393
5850,378225,1000,True,-0.9656143188476562
5851,87126,1000,True,-1.0166444778442383
5852,82107,1000,True,-1.0674688816070557
5853,81274,1000,True,-1.1145856380462646
5854,82323,1000,True,-1.1540170907974243
5855,82331,1000,True,-1.1885720491409302
5856,82758,1000,True,-1.2167845964431763
5857,81604,1000,True,-1.242681860923767
5858,82329,1000,True,-1.2677175998687744
5859,82176,1000,True,-1.2885178327560425
5860,82423,1000,True,-1.3059388399124146
5861,81136,1000,True,-1.3188451528549194
5862,84269,1000,True,-1.3303632736206055
5863,82202,1000,True,-1.340039610862732
5864,82036,1000,True,-1.3480418920516968
5865,82208,1000,True,-1.3517463207244873
5866,82066,1000,True,-1.3540152311325073
5867,81649,1000,True,-1.3519519567489624
5868,81920,1000,True,-1.345444679260254
5869,81925,1000,True,-1.3378039598464966
5870,81515,1000,True,-1.3292657136917114
5871,81743,1000,True,-1.3176777362823486
5872,82430,1000,True,-1.3030309677124023
5873,81790,1000,True,-1.2819935083389282
5874,82363,1000,True,-1.2562748193740845
5875,81662,1000,True,-1.2276681661605835
5876,82007,1000,True,-1.1929657459259033
5877,82533,1000,True,-1.1496286392211914
5878,81748,1000,True,-1.0950809717178345
5879,81419,1000,True,-1.0278855562210083
5880,82224,1000,True,-0.9542962312698364
5881,81058,1000,True,-0.8665689826011658
5882,81656,1000,True,-0.7609890699386597
5883,82258,1000,True,-0.6263324022293091
5884,84547,1000,True,-0.4613550007343292
5885,81772,1000,True,-0.2747792899608612
5886,82085,1000,True,-0.08334271609783173
5887,82063,1000,True,0.09975647181272507
5888,82226,1000,True,0.27296188473701477
5889,82186,1000,True,0.4357767403125763
5890,29914655,1000,True,-0.24028226733207703
5891,86468,1000,True,-0.30693739652633667
5892,82826,1000,True,-0.3863624334335327
5893,82198,1000,True,-0.4736209511756897
5894,83006,1000,True,-0.5607803463935852
5895,81977,1000,True,-0.6450552940368652
5896,82382,1000,True,-0.7227338552474976
5897,81991,1000,True,-0.7925189733505249
5898,82256,1000,True,-0.8568748235702515
5899,83097,1000,True,-0.9114580750465393
5900,82440,1000,True,-0.9656143188476562
5901,81119,1000,True,-1.0166444778442383
5902,82255,1000,True,-1.0674688816070557
5903,81682,1000,True,-1.1145856380462646
5904,82225,1000,True,-1.1540170907974243
5905,81314,1000,True,-1.1885720491409302
5906,82334,1000,True,-1.2167845964431763
5907,81431,1000,True,-1.242681860923767
5908,82010,1000,True,-1.2677175998687744
5909,81041,1000,True,-1.2885178327560425
5910,81571,1000,True,-1.3059388399124146
5911,81494,1000,True,-1.3188451528549194
5912,81353,1000,True,-1.3303632736206055
5913,80812,1000,True,-1.340039610862732
5914,82868,1000,True,-1.3480418920516968
5915,82217,1000,True,-1.3517463207244873
5916,81816,1000,True,-1.3540152311325073
5917,81871,1000,True,-1.3519519567489624
5918,83841,1000,True,-1.345444679260254
5919,81385,1000,True,-1.3378039598464966
5920,81521,1000,True,-1.3292657136917114
5921,81732,1000,True,-1.3176777362823486
5922,81969,1000,True,-1.3030309677124023
5923,82471,1000,True,-1.2819935083389282
5924,81863,1000,True,-1.2562748193740845
5925,82339,1000,True,-1.2276681661605835
5926,81582,1000,True,-1.1929657459259033
5927,82112,1000,True,-1.1496286392211914
5928,81422,1000,True,-1.0950809717178345
5929,82557,1000,True,-1.0278855562210083
5930,82700,1000,True,-0.9542962312698364
5931,81595,1000,True,-0.8665689826011658
5932,82129,1000,True,-0.7609890699386597
5933,81748,1000,True,-0.6263324022293091
5934,82332,1000,True,-0.4613550007343292
5935,81702,1000,True,-0.2747792899608612
5936,82295,1000,True,-0.08334271609783173
5937,80932,1000,True,0.09975647181272507
5938,82809,1000,True,0.27296188473701477
5939,81067,1000,True,0.4357767403125763
5940,30246501,1000,True,-0.24028226733207703
5941,85950,1000,True,-0.30693739652633667
5942,83168,1000,True,-0.3863624334335327
5943,82096,1000,True,-0.4736209511756897
5944,83125,1000,True,-0.5607803463935852
5945,82108,1000,True,-0.6450552940368652
5946,81993,1000,True,-0.7227338552474976
5947,82414,1000,True,-0.7925189733505249
5948,82504,1000,True,-0.8568748235702515
5949,84824,1000,True,-0.9114580750465393
5950,82331,1000,True,-0.9656143188476562
5951,82452,1000,True,-1.0166444778442383
5952,82468,1000,True,-1.0674688816070557
5953,81258,1000,True,-1.1145856380462646
5954,81929,1000,True,-1.1540170907974243
5955,81979,1000,True,-1.1885720491409302
5956,82670,1000,True,-1.2167845964431763
5957,82546,1000,True,-1.242681860923767
5958,82559,1000,True,-1.2677175998687744
5959,82278,1000,True,-1.2885178327560425
5960,84379,1000,True,-1.3059388399124146
5961,81330,1000,True,-1.3188451528549194
5962,82033,1000,True,-1.3303632736206055
5963,82742,1000,True,-1.340039610862732
5964,82455,1000,True,-1.3480418920516968
5965,81868,1000,True,-1.3517463207244873
5966,82921,1000,True,-1.3540152311325073
5967,82146,1000,True,-1.3519519567489624
5968,82380,1000,True,-1.345444679260254
5969,82946,1000,True,-1.3378039598464966
5970,84244,1000,True,-1.3292657136917114
5971,84154,1000,True,-1.3176777362823486
5972,83140,1000,True,-1.3030309677124023
5973,81813,1000,True,-1.2819935083389282
5974,82252,1000,True,-1.2562748193740845
5975,82024,1000,True,-1.2276681661605835
5976,82101,1000,True,-1.1929657459259033
5977,81503,1000,True,-1.1496286392211914
5978,82007,1000,True,-1.0950809717178345
5979,81548,1000,True,-1.0278855562210083
5980,82482,1000,True,-0.9542962312698364
5981,81508,1000,True,-0.8665689826011658
5982,84225,1000,True,-0.7609890699386597
5983,81940,1000,True,-0.6263324022293091
5984,82668,1000,True,-0.4613550007343292
5985,81724,1000,True,-0.2747792899608612
5986,82420,1000,True,-0.08334271609783173
5987,82304,1000,True,0.09975647181272507
5988,82711,1000,True,0.27296188473701477
5989,82160,1000,True,0.4357767403125763
5990,30325862,1000,True,-0.24028226733207703
5991,86561,1000,True,-0.30693739652633667
5992,83048,1000,True,-0.3863624334335327
5993,82859,1000,True,-0.4736209511756897
5994,82642,1000,True,-0.5607803463935852
5995,82073,1000,True,-0.6450552940368652
5996,82075,1000,True,-0.7227338552474976
5997,81518,1000,True,-0.7925189733505249
5998,82454,1000,True,-0.8568748235702515
5999,81936,1000,True,-0.9114580750465393
6000,82531,1000,True,-0.9656143188476562
6001,82489,1000,True,-1.0166444778442383
6002,82982,1000,True,-1.0674688816070557
6003,82152,1000,True,-1.1145856380462646
6004,81674,1000,True,-1.1540170907974243
6005,81934,1000,True,-1.1885720491409302
6006,82799,1000,True,-1.2167845964431763
6007,82008,1000,True,-1.242681860923767
6008,82494,1000,True,-1.2677175998687744
6009,81239,1000,True,-1.2885178327560425
6010,82357,1000,True,-1.3059388399124146
6011,82419,1000,True,-1.3188451528549194
6012,83123,1000,True,-1.3303632736206055
6013,82051,1000,True,-1.340039610862732
6014,82669,1000,True,-1.3480418920516968
6015,82838,1000,True,-1.3517463207244873
6016,81660,1000,True,-1.3540152311325073
6017,82624,1000,True,-1.3519519567489624
6018,83217,1000,True,-1.345444679260254
6019,82134,1000,True,-1.3378039598464966
6020,81908,1000,True,-1.3292657136917114
6021,81744,1000,True,-1.3176777362823486
6022,84290,1000,True,-1.3030309677124023
6023,81920,1000,True,-1.2819935083389282
6024,81727,1000,True,-1.2562748193740845
6025,82463,1000,True,-1.2276681661605835
6026,82334,1000,True,-1.1929657459259033
6027,81624,1000,True,-1.1496286392211914
6028,82287,1000,True,-1.0950809717178345
6029,82326,1000,True,-1.0278855562210083
6030,82952,1000,True,-0.9542962312698364
6031,82018,1000,True,-0.8665689826011658
6032,81748,1000,True,-0.7609890699386597
6033,83928,1000,True,-0.6263324022293091
6034,83148,1000,True,-0.4613550007343292
6035,81721,1000,True,-0.2747792899608612
6036,81997,1000,True,-0.08334271609783173
6037,82734,1000,True,0.09975647181272507
6038,82333,1000,True,0.27296188473701477
6039,81927,1000,True,0.4357767403125763
6040,30269062,1000,True,-0.24028226733207703
6041,85940,1000,True,-0.30693739652633667
6042,84021,1000,True,-0.3863624334335327
6043,82393,1000,True,-0.4736209511756897
6044,82929,1000,True,-0.5607803463935852
6045,81784,1000,True,-0.6450552940368652
6046,81973,1000,True,-0.7227338552474976
6047,81632,1000,True,-0.7925189733505249
6048,82712,1000,True,-0.8568748235702515
6049,81297,1000,True,-0.9114580750465393
6050,82743,1000,True,-0.9656143188476562
6051,82447,1000,True,-1.0166444778442383
