index,latency_ns,revision,revision_present,output_probe
602,2859797,1000,True,0.1246703639626503
603,3147809,1000,True,0.1246703639626503
604,2859225,1000,True,0.1246703639626503
605,2849428,1000,True,0.1246703639626503
606,2851863,1000,True,0.1246703639626503
607,2852069,1000,True,0.1246703639626503
608,2850753,1000,True,0.1246703639626503
609,2852842,1000,True,0.1246703639626503
610,2852602,1000,True,0.1246703639626503
611,2854719,1000,True,0.1246703639626503
612,2852233,1000,True,0.1246703639626503
613,2853089,1000,True,0.1246703639626503
614,2851384,1000,True,0.1246703639626503
615,2851781,1000,True,0.1246703639626503
616,2850588,1000,True,0.1246703639626503
617,2852781,1000,True,0.1246703639626503
618,3138711,1000,True,0.1246703639626503
619,2853872,1000,True,0.1246703639626503
620,2851460,1000,True,0.1246703639626503
621,2852271,1000,True,0.1246703639626503
622,2851151,1000,True,0.1246703639626503
623,2855003,1000,True,0.1246703639626503
624,2853213,1000,True,0.1246703639626503
625,2851236,1000,True,0.1246703639626503
626,2851479,1000,True,0.1246703639626503
627,2852842,1000,True,0.1246703639626503
628,2859545,1000,True,0.1246703639626503
629,2856416,1000,True,0.1246703639626503
630,2854696,1000,True,0.1246703639626503
631,2851473,1000,True,0.1246703639626503
632,3145059,1000,True,0.1246703639626503
633,2851508,1000,True,0.1246703639626503
634,2852832,1000,True,0.1246703639626503
635,2853831,1000,True,0.1246703639626503
636,2851535,1000,True,0.1246703639626503
637,2852178,1000,True,0.1246703639626503
638,2850587,1000,True,0.1246703639626503
639,2852508,1000,True,0.1246703639626503
640,2854022,1000,True,0.1246703639626503
641,2851873,1000,True,0.1246703639626503
642,2858930,1000,True,0.1246703639626503
643,3144703,1000,True,0.1246703639626503
644,2852242,1000,True,0.1246703639626503
645,2851998,1000,True,0.1246703639626503
646,2854074,1000,True,0.1246703639626503
647,2856012,1000,True,0.1246703639626503
648,2856193,1000,True,0.1246703639626503
649,2853884,1000,True,0.1246703639626503
650,2853323,1000,True,0.1246703639626503
651,2853302,1000,True,0.1246703639626503
