index,latency_ns,revision,revision_present,output_probe
191,16327705,1201,True,0.1246703639626503
192,15989678,1202,True,0.1246703639626503
193,16295755,1203,True,0.1246703639626503
194,15997891,1204,True,0.1246703639626503
195,16004257,1205,True,0.1246703639626503
196,16332785,1206,True,0.1246703639626503
197,16000866,1207,True,0.1246703639626503
198,16306093,1208,True,0.1246703639626503
199,16005653,1209,True,0.1246703639626503
200,16001822,1210,True,0.1246703639626503
201,16334123,1211,True,0.1246703639626503
202,16005569,1212,True,0.1246703639626503
203,16343196,1213,True,0.1246703639626503
204,16001017,1214,True,0.1246703639626503
205,16005521,1215,True,0.1246703639626503
206,16336362,1216,True,0.1246703639626503
207,16004201,1217,True,0.1246703639626503
208,16289951,1218,True,0.1246703639626503
209,16002505,1219,True,0.1246703639626503
210,16008796,1220,True,0.1246703639626503
211,16326667,1221,True,0.1246703639626503
212,16001175,1222,True,0.1246703639626503
213,16291188,1223,True,0.1246703639626503
214,15993710,1224,True,0.1246703639626503
215,16281028,1225,True,0.1246703639626503
216,15996853,1226,True,0.1246703639626503
217,15998630,1227,True,0.1246703639626503
218,16327916,1228,True,0.1246703639626503
219,16000097,1229,True,0.1246703639626503
220,16316631,1230,True,0.1246703639626503
221,16007104,1231,True,0.1246703639626503
222,16009725,1232,True,0.1246703639626503
223,16317865,1233,True,0.1246703639626503
224,16407075,1234,True,0.1246703639626503
225,16001802,1235,True,0.1246703639626503
226,16337627,1236,True,0.1246703639626503
227,16007557,1237,True,0.1246703639626503
228,16300959,1238,True,0.1246703639626503
229,16005003,1239,True,0.1246703639626503
230,16292291,1240,True,0.1246703639626503
231,15994723,1241,True,0.1246703639626503
232,16002815,1242,True,0.1246703639626503
233,16353473,1243,True,0.1246703639626503
234,15993299,1244,True,0.1246703639626503
235,16300702,1245,True,0.1246703639626503
236,16003033,1246,True,0.1246703639626503
237,16002312,1247,True,0.1246703639626503
238,16350560,1248,True,0.1246703639626503
239,15994862,1249,True,0.1246703639626503
240,16001559,1250,True,0.1246703639626503
241,16326783,1251,True,0.1246703639626503
242,16002029,1252,True,0.1246703639626503
243,16330656,1253,True,0.1246703639626503
244,16004480,1254,True,0.1246703639626503
245,16333241,1255,True,0.1246703639626503
246,15991254,1256,True,0.1246703639626503
247,16000511,1257,True,0.1246703639626503
248,16323000,1258,True,0.1246703639626503
249,16005982,1259,True,0.1246703639626503
250,16288150,1260,True,0.1246703639626503
251,16005390,1261,True,0.1246703639626503
252,16013158,1262,True,0.1246703639626503
253,16338324,1263,True,0.1246703639626503
254,16006258,1264,True,0.1246703639626503
255,16009241,1265,True,0.1246703639626503
256,16326058,1266,True,0.1246703639626503
257,16281511,1267,True,0.1246703639626503
258,16004255,1268,True,0.1246703639626503
259,16002283,1269,True,0.1246703639626503
260,16290873,1270,True,0.1246703639626503
261,15999499,1271,True,0.1246703639626503
